2015-08-05 01:04:06,574 |0.0.0.0-startStop-1  |ServiceDispatcher             |I| De-Registering dispatcher: supplier
2015-08-05 01:04:06,577 |0.0.0.0-startStop-1  |ServiceContainer              |I| Removing from cache dispatcher: purchase-order
2015-08-05 01:04:06,577 |0.0.0.0-startStop-1  |ServiceDispatcher             |I| De-Registering dispatcher: purchase-order
2015-08-05 01:04:06,580 |0.0.0.0-startStop-1  |ServiceContainer              |I| Removing from cache dispatcher: mycompany
2015-08-05 01:04:06,580 |0.0.0.0-startStop-1  |ServiceDispatcher             |I| De-Registering dispatcher: mycompany
2015-08-05 01:04:06,583 |0.0.0.0-startStop-1  |ServiceContainer              |I| Removing from cache dispatcher: order
2015-08-05 01:04:06,583 |0.0.0.0-startStop-1  |ServiceDispatcher             |I| De-Registering dispatcher: order
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container catalina-container
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopping container rmi-dispatcher
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceContainer              |I| Removing from cache dispatcher: RMIDispatcher
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceDispatcher             |I| De-Registering dispatcher: RMIDispatcher
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container rmi-dispatcher
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopping container service-container
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |JobPoller                     |I| Shutting down JobPoller.
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |JobPoller                     |I| JobPoller shutdown completed.
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceContainer              |I| Removing from cache dispatcher: default
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceDispatcher             |I| De-Registering dispatcher: default
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceContainer              |I| Removing from cache dispatcher: entity-default
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceDispatcher             |I| De-Registering dispatcher: entity-default
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ServiceDispatcher             |I| Shutting down the service engine...
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container service-container
2015-08-05 01:04:06,588 |FBiz-AdminPortThread |ContainerLoader               |I| Stopping container naming-container
2015-08-05 01:04:06,589 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container naming-container
2015-08-05 01:04:06,589 |FBiz-AdminPortThread |ContainerLoader               |I| Stopping container classloader-container
2015-08-05 01:04:06,589 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container classloader-container
2015-08-05 01:04:06,589 |FBiz-AdminPortThread |ContainerLoader               |I| Stopping container component-container
2015-08-05 01:04:06,589 |FBiz-AdminPortThread |ContainerLoader               |I| Stopped container component-container
2015-08-05 01:18:22,989 |main                 |ContainerLoader               |I| [Startup] Loading containers from /home/gildas/Outils/ElpiForGit/framework/base/config/ofbiz-containers.xml for loaders {install}
2015-08-05 01:18:23,195 |main                 |ContainerLoader               |I| Loading container: component-container
2015-08-05 01:18:23,213 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/ElpiForGit/framework]
2015-08-05 01:18:23,266 |main                 |ComponentContainer            |I| Loading component : [base]
2015-08-05 01:18:23,300 |main                 |ComponentContainer            |I| Loading component : [geronimo]
2015-08-05 01:18:23,331 |main                 |ComponentContainer            |I| Loading component : [sql]
2015-08-05 01:18:23,356 |main                 |ComponentContainer            |I| Loading component : [entity]
2015-08-05 01:18:23,391 |main                 |ComponentContainer            |I| Loading component : [security]
2015-08-05 01:18:23,427 |main                 |ComponentContainer            |I| Loading component : [datafile]
2015-08-05 01:18:23,447 |main                 |ComponentContainer            |I| Loading component : [minilang]
2015-08-05 01:18:23,481 |main                 |ComponentContainer            |I| Loading component : [common]
2015-08-05 01:18:23,512 |main                 |ComponentContainer            |I| Loading component : [service]
2015-08-05 01:18:23,598 |main                 |ComponentContainer            |I| Loading component : [catalina]
2015-08-05 01:18:23,621 |main                 |ComponentContainer            |I| Loading component : [entityext]
2015-08-05 01:18:23,643 |main                 |ComponentContainer            |I| Loading component : [bi]
2015-08-05 01:18:23,663 |main                 |ComponentContainer            |I| Loading component : [webapp]
2015-08-05 01:18:23,678 |main                 |ComponentContainer            |I| Loading component : [widget]
2015-08-05 01:18:23,722 |main                 |ComponentContainer            |I| Loading component : [testtools]
2015-08-05 01:18:23,737 |main                 |ComponentContainer            |I| Loading component : [webtools]
2015-08-05 01:18:23,752 |main                 |ComponentContainer            |I| Loading component : [images]
2015-08-05 01:18:23,752 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/ElpiForGit/themes]
2015-08-05 01:18:23,765 |main                 |ComponentContainer            |I| Loading component : [easyofbiztheme]
2015-08-05 01:18:23,780 |main                 |ComponentContainer            |I| Loading component : [flatgrey]
2015-08-05 01:18:23,798 |main                 |ComponentContainer            |I| Loading component : [tomahawk]
2015-08-05 01:18:23,799 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/ElpiForGit/applications]
2015-08-05 01:18:23,843 |main                 |ComponentContainer            |I| Loading component : [party]
2015-08-05 01:18:23,856 |main                 |ComponentContainer            |I| Loading component : [securityext]
2015-08-05 01:18:23,876 |main                 |ComponentContainer            |I| Loading component : [content]
2015-08-05 01:18:23,892 |main                 |ComponentContainer            |I| Loading component : [workeffort]
2015-08-05 01:18:23,914 |main                 |ComponentContainer            |I| Loading component : [product]
2015-08-05 01:18:23,933 |main                 |ComponentContainer            |I| Loading component : [manufacturing]
2015-08-05 01:18:23,970 |main                 |ComponentContainer            |I| Loading component : [accounting]
2015-08-05 01:18:23,990 |main                 |ComponentContainer            |I| Loading component : [humanres]
2015-08-05 01:18:24,017 |main                 |ComponentContainer            |I| Loading component : [order]
2015-08-05 01:18:24,035 |main                 |ComponentContainer            |I| Loading component : [marketing]
2015-08-05 01:18:24,066 |main                 |ComponentContainer            |I| Loading component : [commonext]
2015-08-05 01:18:24,067 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/ElpiForGit/specialpurpose]
2015-08-05 01:18:24,098 |main                 |ComponentContainer            |I| Loading component : [ecommerce]
2015-08-05 01:18:24,099 |main                 |ComponentContainer            |I| Auto-Loading component directory : [/home/gildas/Outils/ElpiForGit/hot-deploy]
2015-08-05 01:18:24,117 |main                 |ComponentContainer            |I| Loading component : [association]
2015-08-05 01:18:24,134 |main                 |ComponentContainer            |I| Loading component : [easyofbiz]
2015-08-05 01:18:24,155 |main                 |ComponentContainer            |I| Loading component : [elpi]
2015-08-05 01:18:24,175 |main                 |ComponentContainer            |I| Loading component : [frontend]
2015-08-05 01:18:24,184 |main                 |ComponentContainer            |I| All components loaded
2015-08-05 01:18:24,184 |main                 |ContainerLoader               |I| Loaded container: component-container
2015-08-05 01:18:24,187 |main                 |ContainerLoader               |I| Loading component's container: classloader-container
2015-08-05 01:18:24,314 |main                 |ClassLoaderContainer          |I| CachedClassLoader created
2015-08-05 01:18:24,314 |main                 |ContainerLoader               |I| Loaded component's container: classloader-container
2015-08-05 01:18:24,314 |main                 |ContainerLoader               |I| Loading component's container: service-container
2015-08-05 01:18:24,323 |main                 |ContainerLoader               |I| Loaded component's container: service-container
2015-08-05 01:18:24,323 |main                 |ContainerLoader               |I| Loading component's container: dataload-container
2015-08-05 01:18:24,351 |main                 |EntityDataLoadContainer       |I| Install Argument - readers = seed
2015-08-05 01:18:24,351 |main                 |ContainerLoader               |I| Loaded component's container: dataload-container
2015-08-05 01:18:24,353 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2015-08-05 01:18:24,353 |main                 |ContainerLoader               |I| Starting container component-container
2015-08-05 01:18:24,353 |main                 |ContainerLoader               |I| Started container component-container
2015-08-05 01:18:24,353 |main                 |ContainerLoader               |I| Starting container classloader-container
2015-08-05 01:18:24,354 |main                 |ContainerLoader               |I| Started container classloader-container
2015-08-05 01:18:24,354 |main                 |ContainerLoader               |I| Starting container service-container
2015-08-05 01:18:24,354 |main                 |ContainerLoader               |I| Started container service-container
2015-08-05 01:18:24,354 |main                 |ContainerLoader               |I| Starting container dataload-container
2015-08-05 01:18:24,359 |main                 |DelegatorFactoryImpl          |I| Creating new delegator [default] (main)
2015-08-05 01:18:25,940 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-08-05 01:18:25,940 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-08-05 01:18:25,940 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-08-05 01:18:25,941 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-08-05 01:18:25,948 |main                 |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-08-05 01:18:25,957 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-08-05 01:18:25,958 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2015-08-05 01:18:25,967 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [ModelViewEntity.populateFields] ERROR: could not find ModelField for entity name: OrderItemShipGroupAssoc and field: statusId
2015-08-05 01:18:25,967 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [populateFields] ERROR: could not find ModelField for field name "statusId" on entity with name: OrderItemShipGroupAssoc
2015-08-05 01:18:26,114 |main                 |ModelReader                   |I| FINISHED LOADING ENTITIES - ALL FILES; #Entities=874 #ViewEntities=273 #Fields=9036 #Relationships=2950 #AutoRelationships=2192
2015-08-05 01:18:26,132 |main                 |GenericDelegator              |I| Doing entity definition check...
2015-08-05 01:18:26,136 |main                 |ModelEntityChecker            |I| [initReservedWords] array length=1025
2015-08-05 01:18:26,459 |main                 |GenericDelegator              |W| =-=-=-=-= Found 31 warnings when checking the entity definitions:
2015-08-05 01:18:26,459 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserCreatorFk (length:22) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation UserElpi of entity EventElpi is not unique for that entity.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserAssociatedFk (length:25) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKnowledgeTypeFk (length:28) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation KnowledgeElpiType of entity KnowledgeElpi is not unique for that entity.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKeywordFk (length:22) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelationOneRelatedPrimaryKeyMissing] The primary key "knowledgeElpiTypeId" of related entity KnowledgeElpiType is missing in the keymaps for relation of type one KnowledgeElpiType of entity KnowledgeElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelationRelatedFieldNotFound] The field "keywordElpiId" of related entity KnowledgeElpiType was specified in the keymaps but is not found for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiUrlKnowledgeFk (length:27) was greater than 18 characters in length for relation KnowledgeElpi of entity KnowledgeElpiUrl.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named moduleElpiProductFk (length:19) was greater than 18 characters in length for relation ProductElpi of entity ModuleElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiProductTypeFk (length:24) was greater than 18 characters in length for relation ProductElpiType of entity ProductElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiModuleDefaultFk (length:26) was greater than 18 characters in length for relation ModuleElpi of entity ProductElpi.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiAttachementRel (length:23) was greater than 18 characters in length for relation EventElpi of entity RelElpiEventAttachement.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiEventRel (length:23) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiEventAttachement.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [FieldNameGT30] Column name [REL_ELPI_KNOWLEDGE_ATTACHEMENT_ID] of entity RelElpiKnowledgeAttachement is longer than 30 characters.
2015-08-05 01:18:26,460 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiAttachementRelFk (length:29) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeAttachement.
2015-08-05 01:18:26,461 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiKnowledgeRelFkFk (length:31) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiKnowledgeAttachement.
2015-08-05 01:18:26,461 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiRelKnowledgeFk (length:25) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeProduct.
2015-08-05 01:18:26,461 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiRelProductFk (length:25) was greater than 18 characters in length for relation ProductElpi of entity RelElpiKnowledgeProduct.
2015-08-05 01:18:26,461 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiKeywordRelFk (length:22) was greater than 18 characters in length for relation TicketElpi of entity RelElpiTicketKeyword.
